2019-04-25 15:03:03,769 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58816]
2019-04-25 15:03:04,332 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58816]
2019-04-25 15:03:05,084 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58816]
2019-04-25 15:03:05,331 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58816]
2019-04-25 15:03:05,663 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58816]
2019-04-25 15:03:06,130 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58816]
2019-04-25 15:03:06,477 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.01, 127.0.0.1:58816]
2019-04-25 15:03:06,721 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58816]
2019-04-25 15:03:06,971 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58816]
2019-04-25 15:03:07,461 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.01, 127.0.0.1:58816]
2019-04-25 15:04:31,036 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:58846]
2019-04-25 15:04:31,102 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/select2.min.css 200 [0.03, 127.0.0.1:58848]
2019-04-25 15:04:31,112 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/font-awesome.css 200 [0.04, 127.0.0.1:58847]
2019-04-25 15:04:31,124 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/custom-styles.css 200 [0.05, 127.0.0.1:58850]
2019-04-25 15:04:31,130 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap-table.min.css 200 [0.02, 127.0.0.1:58847]
2019-04-25 15:04:31,133 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/checkbox3.min.css 200 [0.06, 127.0.0.1:58849]
2019-04-25 15:04:31,136 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap.css 200 [0.07, 127.0.0.1:58846]
2019-04-25 15:04:31,140 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style1.css 200 [0.03, 127.0.0.1:58848]
2019-04-25 15:04:31,146 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/bootstrap.min.js 200 [0.02, 127.0.0.1:58850]
2019-04-25 15:04:31,149 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.css 200 [0.07, 127.0.0.1:58851]
2019-04-25 15:04:31,156 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery-1.10.2.js 200 [0.02, 127.0.0.1:58849]
2019-04-25 15:04:31,166 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/jquery.dataTables.js 200 [0.03, 127.0.0.1:58847]
2019-04-25 15:04:31,170 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.js 200 [0.03, 127.0.0.1:58848]
2019-04-25 15:04:31,171 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery.metisMenu.js 200 [0.04, 127.0.0.1:58846]
2019-04-25 15:04:31,200 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/jquery-ui.js 200 [0.05, 127.0.0.1:58850]
2019-04-25 15:04:31,201 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/bootstrap-table.js 200 [0.05, 127.0.0.1:58851]
2019-04-25 15:04:31,212 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.02, 127.0.0.1:58848]
2019-04-25 15:04:31,215 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 200 [0.03, 127.0.0.1:58849]
2019-04-25 15:04:31,221 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style.js 200 [0.03, 127.0.0.1:58846]
2019-04-25 15:04:31,439 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/fonts/glyphicons-halflings-regular.woff2 200 [0.00, 127.0.0.1:58846]
2019-04-25 15:04:31,443 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/font-awesome/fonts/fontawesome-webfontba72.woff?v=4.0.3 200 [0.01, 127.0.0.1:58850]
2019-04-25 15:04:31,545 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.03, 127.0.0.1:58850]
2019-04-25 15:04:32,396 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.01, 127.0.0.1:58850]
2019-04-25 15:04:32,464 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap.css 200 [0.02, 127.0.0.1:58850]
2019-04-25 15:04:32,471 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/select2.min.css 200 [0.02, 127.0.0.1:58848]
2019-04-25 15:04:32,480 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/font-awesome.css 200 [0.03, 127.0.0.1:58846]
2019-04-25 15:04:32,493 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/custom-styles.css 200 [0.04, 127.0.0.1:58851]
2019-04-25 15:04:32,523 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery-1.10.2.js 200 [0.04, 127.0.0.1:58846]
2019-04-25 15:04:32,527 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/bootstrap.min.js 200 [0.03, 127.0.0.1:58851]
2019-04-25 15:04:32,529 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style1.css 200 [0.06, 127.0.0.1:58848]
2019-04-25 15:04:32,538 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/jquery.dataTables.js 200 [0.01, 127.0.0.1:58848]
2019-04-25 15:04:32,541 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/checkbox3.min.css 200 [0.09, 127.0.0.1:58849]
2019-04-25 15:04:32,565 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap-table.min.css 200 [0.10, 127.0.0.1:58850]
2019-04-25 15:04:32,570 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.js 200 [0.03, 127.0.0.1:58851]
2019-04-25 15:04:32,582 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery.metisMenu.js 200 [0.04, 127.0.0.1:58849]
2019-04-25 15:04:32,583 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/bootstrap-table.js 200 [0.03, 127.0.0.1:58846]
2019-04-25 15:04:32,584 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.css 200 [0.13, 127.0.0.1:58847]
2019-04-25 15:04:32,637 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/jquery-ui.js 200 [0.07, 127.0.0.1:58850]
2019-04-25 15:04:32,648 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style.js 200 [0.07, 127.0.0.1:58851]
2019-04-25 15:04:32,652 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.02, 127.0.0.1:58849]
2019-04-25 15:04:32,655 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 200 [0.07, 127.0.0.1:58847]
2019-04-25 15:04:32,816 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/font-awesome/fonts/fontawesome-webfontba72.woff?v=4.0.3 200 [0.01, 127.0.0.1:58849]
2019-04-25 15:04:32,818 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/fonts/glyphicons-halflings-regular.woff2 200 [0.01, 127.0.0.1:58847]
2019-04-25 15:04:33,109 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58850]
2019-04-25 15:04:54,960 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:58850]
2019-04-25 15:04:55,037 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap.css 200 [0.03, 127.0.0.1:58850]
2019-04-25 15:04:55,038 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/select2.min.css 200 [0.03, 127.0.0.1:58849]
2019-04-25 15:04:55,062 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/checkbox3.min.css 200 [0.05, 127.0.0.1:58851]
2019-04-25 15:04:55,066 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.css 200 [0.05, 127.0.0.1:58846]
2019-04-25 15:04:55,074 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style1.css 200 [0.03, 127.0.0.1:58849]
2019-04-25 15:04:55,075 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/bootstrap.min.js 200 [0.01, 127.0.0.1:58851]
2019-04-25 15:04:55,100 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/font-awesome.css 200 [0.09, 127.0.0.1:58847]
2019-04-25 15:04:55,105 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery.metisMenu.js 200 [0.04, 127.0.0.1:58846]
2019-04-25 15:04:55,108 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap-table.min.css 200 [0.06, 127.0.0.1:58850]
2019-04-25 15:04:55,112 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/jquery.dataTables.js 200 [0.03, 127.0.0.1:58849]
2019-04-25 15:04:55,120 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/custom-styles.css 200 [0.11, 127.0.0.1:58848]
2019-04-25 15:04:55,138 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.js 200 [0.06, 127.0.0.1:58851]
2019-04-25 15:04:55,144 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery-1.10.2.js 200 [0.05, 127.0.0.1:58847]
2019-04-25 15:04:55,155 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/jquery-ui.js 200 [0.04, 127.0.0.1:58846]
2019-04-25 15:04:55,159 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style.js 200 [0.03, 127.0.0.1:58848]
2019-04-25 15:04:55,184 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/bootstrap-table.js 200 [0.08, 127.0.0.1:58850]
2019-04-25 15:04:55,185 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 200 [0.05, 127.0.0.1:58849]
2019-04-25 15:04:55,189 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/font-awesome/fonts/fontawesome-webfontba72.woff?v=4.0.3 200 [0.04, 127.0.0.1:58851]
2019-04-25 15:04:55,198 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/fonts/glyphicons-halflings-regular.woff2 200 [0.02, 127.0.0.1:58847]
2019-04-25 15:04:55,199 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.02, 127.0.0.1:58848]
2019-04-25 15:04:55,669 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.03, 127.0.0.1:58846]
2019-04-25 15:04:56,836 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.03, 127.0.0.1:58846]
2019-04-25 15:06:42,285 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:58892]
2019-04-25 15:06:42,390 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 200 [0.01, 127.0.0.1:58892]
2019-04-25 15:06:42,410 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.01, 127.0.0.1:58892]
2019-04-25 15:06:42,733 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.03, 127.0.0.1:58892]
2019-04-25 15:06:53,179 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:58892]
2019-04-25 15:06:53,231 [Dummy-1:10464] [django.channels.server:145] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 304 [0.02, 127.0.0.1:58892]
2019-04-25 15:06:53,240 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.01, 127.0.0.1:58900]
2019-04-25 15:06:53,520 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.03, 127.0.0.1:58900]
2019-04-25 15:06:54,430 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58900]
2019-04-25 15:06:56,469 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58900]
2019-04-25 15:06:56,963 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.02, 127.0.0.1:58900]
2019-04-25 15:07:20,809 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:58900]
2019-04-25 15:07:20,913 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/custom-styles.css 200 [0.01, 127.0.0.1:58913]
2019-04-25 15:07:20,913 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/checkbox3.min.css 200 [0.01, 127.0.0.1:58912]
2019-04-25 15:07:20,917 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/select2.min.css 200 [0.02, 127.0.0.1:58911]
2019-04-25 15:07:20,929 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.css 200 [0.03, 127.0.0.1:58914]
2019-04-25 15:07:20,938 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap-table.min.css 200 [0.02, 127.0.0.1:58913]
2019-04-25 15:07:20,939 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style1.css 200 [0.02, 127.0.0.1:58912]
2019-04-25 15:07:20,950 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery.metisMenu.js 200 [0.01, 127.0.0.1:58913]
2019-04-25 15:07:20,953 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap.css 200 [0.06, 127.0.0.1:58900]
2019-04-25 15:07:20,962 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/jquery.dataTables.js 200 [0.02, 127.0.0.1:58912]
2019-04-25 15:07:20,968 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.js 200 [0.02, 127.0.0.1:58913]
2019-04-25 15:07:21,013 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery-1.10.2.js 200 [0.09, 127.0.0.1:58911]
2019-04-25 15:07:21,021 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/jquery-ui.js 200 [0.06, 127.0.0.1:58900]
2019-04-25 15:07:21,051 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/font-awesome.css 200 [0.15, 127.0.0.1:58892]
2019-04-25 15:07:21,053 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/bootstrap.min.js 200 [0.12, 127.0.0.1:58914]
2019-04-25 15:07:21,060 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 200 [0.04, 127.0.0.1:58912]
2019-04-25 15:07:21,066 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.02, 127.0.0.1:58892]
2019-04-25 15:07:21,084 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style.js 200 [0.08, 127.0.0.1:58913]
2019-04-25 15:07:21,107 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/bootstrap-table.js 200 [0.10, 127.0.0.1:58911]
2019-04-25 15:07:21,231 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/fonts/glyphicons-halflings-regular.woff2 200 [0.01, 127.0.0.1:58911]
2019-04-25 15:07:21,232 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/font-awesome/fonts/fontawesome-webfontba72.woff?v=4.0.3 200 [0.01, 127.0.0.1:58900]
2019-04-25 15:07:21,760 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.04, 127.0.0.1:58900]
2019-04-25 15:07:43,969 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:58900]
2019-04-25 15:07:44,043 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 200 [0.02, 127.0.0.1:58900]
2019-04-25 15:07:44,050 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.01, 127.0.0.1:58911]
2019-04-25 15:07:44,514 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.05, 127.0.0.1:58911]
2019-04-25 15:07:45,213 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:58911]
2019-04-25 15:07:45,363 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/custom-styles.css 200 [0.04, 127.0.0.1:58913]
2019-04-25 15:07:45,369 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/checkbox3.min.css 200 [0.04, 127.0.0.1:58912]
2019-04-25 15:07:45,371 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/font-awesome.css 200 [0.05, 127.0.0.1:58900]
2019-04-25 15:07:45,377 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/select2.min.css 200 [0.04, 127.0.0.1:58892]
2019-04-25 15:07:45,383 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.css 200 [0.04, 127.0.0.1:58914]
2019-04-25 15:07:45,388 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery-1.10.2.js 200 [0.02, 127.0.0.1:58913]
2019-04-25 15:07:45,401 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap.css 200 [0.08, 127.0.0.1:58911]
2019-04-25 15:07:45,405 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/jquery.metisMenu.js 200 [0.02, 127.0.0.1:58892]
2019-04-25 15:07:45,410 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/jquery.dataTables.js 200 [0.02, 127.0.0.1:58914]
2019-04-25 15:07:45,421 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap-table.min.css 200 [0.02, 127.0.0.1:58911]
2019-04-25 15:07:45,437 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.js 200 [0.04, 127.0.0.1:58913]
2019-04-25 15:07:45,440 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/bootstrap-table.js 200 [0.03, 127.0.0.1:58892]
2019-04-25 15:07:45,441 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/jquery-ui.js 200 [0.01, 127.0.0.1:58911]
2019-04-25 15:07:45,459 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style.js 200 [0.01, 127.0.0.1:58892]
2019-04-25 15:07:45,461 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style1.css 200 [0.09, 127.0.0.1:58900]
2019-04-25 15:07:45,464 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 200 [0.02, 127.0.0.1:58913]
2019-04-25 15:07:45,502 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/bootstrap.min.js 200 [0.13, 127.0.0.1:58912]
2019-04-25 15:07:45,525 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.06, 127.0.0.1:58900]
2019-04-25 15:07:45,686 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/font-awesome/fonts/fontawesome-webfontba72.woff?v=4.0.3 200 [0.01, 127.0.0.1:58911]
2019-04-25 15:07:45,687 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/fonts/glyphicons-halflings-regular.woff2 200 [0.01, 127.0.0.1:58914]
2019-04-25 15:07:46,295 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.04, 127.0.0.1:58914]
2019-04-25 15:08:23,060 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:58914]
2019-04-25 15:08:23,131 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/js/custom.js 200 [0.01, 127.0.0.1:58914]
2019-04-25 15:08:23,144 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/images/favicon.ico 200 [0.02, 127.0.0.1:58911]
2019-04-25 15:08:23,391 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP POST /getServerList/ 200 [0.03, 127.0.0.1:58911]
2019-04-25 15:08:28,062 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.01, 127.0.0.1:58911]
2019-04-25 15:08:28,108 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap.css 200 [0.01, 127.0.0.1:58911]
2019-04-25 15:08:28,113 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/font-awesome.css 200 [0.01, 127.0.0.1:58914]
2019-04-25 15:08:28,118 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/checkbox3.min.css 200 [0.02, 127.0.0.1:58912]
2019-04-25 15:08:28,123 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/custom-styles.css 200 [0.02, 127.0.0.1:58913]
2019-04-25 15:08:28,129 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/dataTables/dataTables.bootstrap.css 200 [0.03, 127.0.0.1:58892]
2019-04-25 15:08:28,144 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/css/style1.css 200 [0.02, 127.0.0.1:58914]
2019-04-25 15:08:28,148 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/bootstrap-table.min.css 200 [0.03, 127.0.0.1:58911]
2019-04-25 15:08:28,149 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/css/select2.min.css 200 [0.05, 127.0.0.1:58900]
2019-04-25 15:08:28,153 [Dummy-1:10464] [django.channels.server:141] [runserver:log_action] [INFO]- HTTP GET /static/assets/js/bootstrap.min.js 200 [0.02, 127.0.0.1:58913]
